Оцінка 1,Оцінка 2,Рейтинговий бал
46.21504461062353,31.509008706261,0.0
59.61672122304389,94.5071106337165,0.0
12.446880269732343,88.40659140432105,0.0
80.5060360866086,94.84931157888684,0.0
8.756734656692396,61.604522362611654,0.0
36.32803248980994,5.783510562493382,0.0
80.80627441239531,84.93447320436609,3.0
42.1313492755952,79.20988223095343,0.0
77.35468053835724,97.31197119056019,0.0
41.404032410874684,40.91371962814278,1.0
9.401151209310306,-5.2850546403898,0.0
34.13147495955195,73.51690101866599,0.0
56.00353211069755,44.15490170837024,1.0
27.220028028943958,92.45562754420595,0.0
93.67042549249123,9.825982986767825,0.0
81.94555592092837,82.02336941244462,3.0
92.19061799748985,11.85266297080342,0.0
-6.223176460868938,30.088339357580605,0.0
47.33029834354007,99.5206788098025,0.0
5.755845030550643,61.25501412963432,0.0
61.57943949631388,35.9558772933254,0.0
26.34881955079748,53.819003812624075,0.0
64.67499143741904,56.01604987001018,0.0
74.23885920997476,86.92967582006017,0.0
33.88826287051749,7.937291372242983,0.0
17.221139548369827,26.766795437407435,0.0
47.21553860275427,66.64156319779636,0.0
68.54662370339693,69.87728320578921,2.0
88.0918663840149,17.489065426918458,0.0
104.80436737740754,89.93224763242301,0.0
92.78839943010865,6.784321268807474,0.0
87.1793195250261,35.433377305615394,0.0
22.406565710498903,72.5416195408198,0.0
56.86512077810543,42.66160217306593,1.0
69.66249584271753,5.251331968183091,0.0
98.15410521357292,63.6371976276033,0.0
19.59578805034842,61.634775584018584,0.0
52.07197461023909,51.9908013915341,1.0
35.15356782049582,60.46987014651756,0.0
61.55387651591295,78.65533325980199,0.0
16.474399358409052,57.263289908317844,0.0
56.549856048991785,31.085903950828595,0.0
87.42062051817584,33.299292808793005,0.0
60.84006039337399,26.95673926875889,0.0
51.490442861582466,27.56849652413487,0.0
1.1668007712213715,68.07197951045016,0.0
49.39308355007144,85.93198082796907,0.0
92.92082333242854,12.258819367876612,0.0
77.50806710257756,49.64820369093143,0.0
9.600714545477636,10.968747445534529,0.0
56.63971874222547,17.548293344018447,0.0
78.70637494999407,84.82027609063068,3.0
71.08138163316897,28.46270988628198,0.0
67.72573882739502,34.815720729965236,0.0
29.11542317324559,72.79732689741138,0.0
69.13338131012054,19.487976462307962,0.0
8.12982111486218,68.59907035792396,0.0
95.30818910023062,51.9267266293474,0.0
22.04016820067922,75.23833690945709,0.0
80.61600111905719,48.51224404073047,0.0
25.225737197067904,57.17780461691048,0.0
84.39083789324707,-9.066313391782675,0.0
64.0726572164852,64.06083070047703,2.0
53.60016816769548,13.865740821554155,0.0
93.0843095794744,39.843570517928484,0.0
86.39457217499341,27.369419151771886,0.0
61.31929501373667,38.641000490377294,0.0
67.01823825242496,46.52189971106659,0.0
96.80559043263833,93.85794170004694,4.0
31.554741040241716,66.94513501779231,0.0
32.39698950099543,92.07009010414372,0.0
-0.03472217965836055,78.92940073853057,0.0
72.64838801435934,3.363745795526853,0.0
41.63487939128342,62.92679390919854,0.0
72.37950340562891,5.973314872128851,0.0
50.11796867247136,45.468411686183856,1.0
48.83851324342933,29.6448855782333,0.0
60.33714055051125,57.91103544922059,0.0
41.64599741556131,77.62154880521405,0.0
37.53599463170754,19.168013325947467,0.0
81.58727465891143,63.02023039474204,0.0
58.974505577050834,96.32655441554057,0.0
9.301881589666246,28.826503781526313,0.0
70.59438756229575,20.299892084674745,0.0
28.20315850335407,31.31453844585916,0.0
83.76831035168327,18.994487118728916,0.0
16.914396735764317,86.68251804403651,0.0
78.1767463795715,21.55301712333536,0.0
35.22131468862564,80.16893753060462,0.0
-0.03178764300059722,81.41470681088065,0.0
26.981030303375444,88.44783836991651,0.0
31.460189222966115,110.5606737800552,0.0
47.40786170776868,67.50972963318563,0.0
48.72571599078759,29.200471619403295,0.0
13.708341495895805,81.30751875885329,0.0
29.894942582853815,42.22413326217902,0.0
41.94722428490381,71.92339890402054,0.0
54.03420771406609,62.74210956285476,0.0
85.74892950730327,46.84816853734444,0.0
65.8038651303407,8.219550798333373,0.0
72.15551700501429,0.4012078472415217,0.0
85.59100512781285,97.39482048823308,0.0
26.86155595883813,8.775166756197258,0.0
21.07776609461003,89.85676118305338,0.0
39.70376402113366,85.10501705744782,0.0
1.872544234434101,30.739043588872036,0.0
87.62573168238052,99.31311717253556,0.0
77.63831502240531,88.85382551991496,3.0
81.85150127986712,94.94652153401546,0.0
30.344142174403554,56.11894583876572,0.0
27.13831172688531,73.60941310399916,0.0
3.062808848160879,9.071972021915018,0.0
72.4501588568734,26.56759246745536,0.0
32.46348372618207,22.022817880127818,0.0
75.31970495333199,57.66871956328799,0.0
88.7657130488155,24.53916497753074,0.0
35.435549753160515,47.0933757250433,0.0
97.38200905346513,39.57175396838419,0.0
52.5755014576152,64.20186618262328,0.0
65.89852906006121,8.51556969460501,0.0
30.97661832309391,34.08992555127432,0.0
83.1510271052848,72.66278960450352,0.0
16.320138168552575,93.97221556931147,0.0
47.63746449184329,7.381662664286317,0.0
56.84219929675132,14.283886265528643,0.0
63.36349803196804,99.8615024359622,0.0
12.538530272618528,8.681737895480477,0.0
67.48954186544609,27.2580613707011,0.0
46.77246463056802,33.301235882695885,0.0
41.655120280833096,77.66208683335587,0.0
8.888696715795199,45.88321302778799,0.0
22.79696594491537,76.27456690632374,0.0
36.67606468917989,52.3251060630184,1.0
96.97736386470781,44.72851361258389,0.0
4.83516714404354,27.482992386789608,0.0
27.305403525665984,83.19991624276575,0.0
-13.219486633841505,50.55419168222765,0.0
67.01866883551018,39.79191883726552,0.0
58.88409558888406,101.1115137700684,0.0
30.39608871492925,72.56267450215621,0.0
5.094845956493321,76.70932066886886,0.0
83.05619326552325,55.03406926403109,0.0
19.25233843464212,50.40662242153696,0.0
34.677225908716274,38.11100967864493,0.0
5.428453378059315,83.21802175328114,0.0
1.28786494603474,9.405383715610421,0.0
54.35138907427145,51.41363881503041,1.0
43.94193939333245,46.888448426709246,1.0
38.97718042081385,84.98179303365822,0.0
17.607981304130778,79.69874094333902,0.0
92.55797133478727,24.726429814715047,0.0
96.36251029540317,56.1909481249928,0.0
12.780487226317565,48.72700675816421,0.0
58.420095624078456,52.37032440394468,1.0
13.421705434657866,67.07174559924958,0.0
19.57639955059007,67.18899171360053,0.0
67.38702829333305,50.744654713940676,0.0
99.49965610542296,7.945712492956183,0.0
38.144955424930565,56.8840771933703,1.0
58.971551380981865,59.112266192590766,1.0
36.00379469248806,85.67064073306024,0.0
17.642623369092135,104.50610021255044,0.0
101.34010799759507,46.26112352504032,0.0
24.07307152523651,21.865864019486178,0.0
52.785911178678866,35.55856676932394,0.0
30.52238608622425,-5.294772664377989,0.0
64.27011025122738,90.2626143372463,0.0
15.78259264000287,4.686101364901109,0.0
17.25712774955796,100.6396237154374,0.0
58.03310321551446,76.2857540056432,0.0
48.963773813617685,8.59023832886219,0.0
72.8411861218881,48.131893728890546,0.0
52.72134901390712,52.35269446424747,1.0
13.675054452333884,83.89186947033959,0.0
25.770690714694155,58.88772502811079,0.0
-0.16958241788676026,3.728406708166653,0.0
50.362606057389705,49.60788112849,1.0
43.56427769902279,30.887844059049357,0.0
93.78139050540955,77.7727546731947,0.0
63.50121300952459,72.14416030694682,2.0
90.47155270276029,82.61407657303465,0.0
21.599728628542415,80.62809060759294,0.0
40.88010661887574,14.792364147871815,0.0
5.791585643794088,78.00303394844522,0.0
74.89474209197314,70.84709330313603,2.0
59.44289585425446,78.2487068661013,0.0
61.48941427099158,65.366942622504,2.0
100.02275751154801,71.80189455412516,0.0
40.497789586693415,0.7458584537894053,0.0
39.24483644665579,56.454907513632286,1.0
72.23850117449904,48.570520727967676,0.0
44.0958219938913,48.22479794234896,1.0
83.25295742246905,7.183761525375473,0.0
80.81901988052705,72.5742668818522,0.0
20.311450817014723,20.38350660332422,0.0
75.54052726721623,14.862108001061294,0.0
21.193528668495304,80.92869919132065,0.0
76.56988689160157,93.92491115065938,0.0
94.40295840644731,48.63458726583095,0.0
70.4640195283605,53.381735652092495,0.0
66.29902847087406,57.112856098362435,0.0
28.08317585658361,89.28102477478356,0.0
69.87838606748164,94.44351625758163,0.0
21.60522377912084,50.58153908985082,0.0
59.22355850530835,57.80042725200369,1.0
25.072031931226675,17.39229629220358,0.0
59.02625458014672,53.44822824515269,1.0
91.63026569214583,22.964231026816897,0.0
36.22417929220847,24.057688335422213,0.0
49.962394361084634,38.17629227841047,1.0
30.912938345301466,9.395388213454524,0.0
55.5998036060022,46.99474449651018,1.0
5.560108926239971,-0.16203426754809236,0.0
84.75050444358153,8.862244825926032,0.0
18.286055852358057,70.36145316150701,0.0
45.042303145255275,36.15488476178173,1.0
56.397550320688815,52.017028321781886,1.0
5.628949235436833,92.67872276958649,0.0
70.97473597594052,5.279798574492817,0.0
73.6432594922188,59.97834117176517,0.0
16.739333867890583,13.86948811401244,0.0
25.48918974501942,3.5362453794410347,0.0
47.13493524104279,4.676362034670479,0.0
45.219909456450914,38.12414190071386,1.0
86.1496687995683,67.18962463224568,0.0
17.134261139614118,17.601099225893005,0.0
48.72262308984904,95.63375150972409,0.0
7.7556045270525615,42.96844015558144,0.0
61.19804340400145,17.856698544059103,0.0
84.69277138246657,30.55543538609905,0.0
14.573668732381748,-7.0378890182191025,0.0
27.47879337221556,2.608751051951154,0.0
30.153195838144754,84.72749365994785,0.0
89.3273951826689,48.30529354111813,0.0
87.78038548053696,44.67499127002503,0.0
23.713195759789137,18.28209000990055,0.0
87.73848984358104,36.812786748691096,0.0
65.81591250358592,85.33648131118704,0.0
88.23139368344991,48.77700014720684,0.0
61.63097097749791,65.0338964664529,2.0
64.26782975614212,98.96178525910565,0.0
33.260153832788134,12.071625128297265,0.0
87.03394016283717,36.13898303178821,0.0
-3.863463601065444,23.822495314548007,0.0
13.040660233990664,38.464273874693994,0.0
69.52023657852205,104.651836072102,0.0
62.388269050963586,95.9111112123525,0.0
51.00910704455055,45.29211222566526,1.0
63.78579555998452,73.81654134682631,2.0
63.778045011455234,54.20518351810934,0.0
58.94241619233059,79.45743509875592,0.0
9.27931814027639,47.98760768844305,0.0
8.961368009161996,73.91398822073603,0.0
21.73671101775455,18.88153888387888,0.0
68.38270458935716,23.841999536553022,0.0
66.30776597348716,11.03092860243163,0.0
13.943764468535235,75.02793789576626,0.0
52.30312439735513,16.094554195937807,0.0
90.93641006264883,6.301538523398926,0.0
23.23786347735654,80.470466379878,0.0
23.370093168261437,55.419322981093174,0.0
23.94612773400218,35.198252610183644,0.0
101.5359988143887,85.2084596088326,0.0
89.12463304647032,40.14395349535374,0.0
-1.699600571921943,93.25771123011671,0.0
76.47618902850816,98.06436038624652,0.0
80.9968083320485,15.565563658962562,0.0
23.142488049140177,20.154919557949725,0.0
45.7821825980156,86.68773757624592,0.0
82.51495618395263,11.628495048048585,0.0
79.80980580009054,23.00509060059722,0.0
33.72080510859154,101.8355556439197,0.0
79.43125904007965,76.97028530150881,3.0
47.82175332364536,89.89638121706466,0.0
-6.6489145106603305,38.11987579000843,0.0
22.078652026596046,58.380633140282086,0.0
78.01466157566934,60.32596624060996,0.0
21.57790318645678,82.31353516424056,0.0
39.1697690455146,77.39027765812494,0.0
58.241386059294264,15.611138963453618,0.0
80.59176462323273,103.98464272574773,0.0
81.19932468477646,77.55014044746369,3.0
68.98185054360184,32.924363915128865,0.0
45.46239738811756,64.96222949442623,0.0
83.29210321855905,96.88990523733463,0.0
34.42467622445325,98.60117166794511,0.0
53.811066151198624,35.00564218891389,0.0
86.54571970516609,42.79751103452704,0.0
14.538400740760196,72.08797938388813,0.0
84.51347665691875,3.8870994175540536,0.0
68.49763072316881,100.31733910621234,0.0
-2.966907383633895,-2.3185984884470616,0.0
99.3552512998967,32.86744365522025,0.0
62.28587072900584,54.71074714417656,0.0
94.71968864072602,20.921680059683887,0.0
30.813295854426837,61.19255145311869,0.0
6.273728829697474,-6.799206695973796,0.0
24.386305797299453,1.2140867941086242,0.0
22.24944664699381,53.490710925836304,0.0
59.624792573345914,17.704160317139465,0.0
61.9298283544435,90.98433780948884,0.0
80.76310033189445,17.225317126424983,0.0
17.567880823736918,16.897922593865204,0.0
68.80722985901778,7.4765098492666064,0.0
55.795395938549795,97.92343377778117,0.0
103.42329899679879,10.671274113784538,0.0
51.3495799947405,11.267904160694433,0.0
21.971259092379178,32.45293480120691,0.0
57.75511965395952,16.775915355666193,0.0
11.542037769486264,6.3902927918500225,0.0
62.24958239378472,19.347072051400644,0.0
24.742376506641996,99.47685080185342,0.0
25.20251086187641,51.17208313947737,0.0
68.3712011234054,72.86276751203926,2.0
65.31370802237176,69.562099583076,2.0
30.02883201309626,90.39395164431382,0.0
56.217542909195714,17.99515001932941,0.0
44.42948616657181,84.99566331935601,0.0
42.423081385556166,75.81224994419333,0.0
40.16749523502235,66.24939810289112,0.0
98.15749463596511,53.20108454444689,0.0
73.09752770200777,10.28728552905741,0.0
13.991919375055566,83.83501573254101,0.0
100.97581298764014,27.905216991766526,0.0
16.393149756775955,6.705476869003775,0.0
100.67662238891202,82.04344150850594,0.0
83.21478079059455,78.93907882916193,3.0
38.991684764023496,92.82555782653424,0.0
55.970915423563085,11.267493965434053,0.0
83.46967191950783,26.089762425255678,0.0
94.12057805234632,78.09450502335145,0.0
53.282075216496516,61.57028169279353,0.0
38.52290374406979,23.72322709572331,0.0
51.06263593973992,64.93638337463803,0.0
51.17047444557339,94.44630598037784,0.0
14.224214634646396,43.78018951026477,0.0
5.149274785423233,71.15982739727919,0.0
52.50945183997739,81.25459441258798,0.0
64.01290261585261,33.101998836777604,0.0
43.600019161063386,70.21934363834045,0.0
31.590834187641306,39.39294806217712,0.0
47.1327683782239,59.82182762640981,1.0
86.0582268500363,80.922889245407,3.0
51.46257040159101,-8.39594697751414,0.0
82.19532764165874,15.869676352985499,0.0
58.192471944842495,80.27289252164803,0.0
50.10158850061172,78.67096795559489,0.0
37.1210942627397,23.92370879361492,0.0
58.84936823483496,5.751828880673397,0.0
46.357421821271835,49.44885315035237,1.0
63.70173992962511,87.37507044947631,0.0
59.3561261837882,24.99188402034855,0.0
46.46496731475586,80.33641406168556,0.0
54.63650523468335,73.30599279110214,0.0
68.35693763497875,62.59453774283925,2.0
66.24857506563345,77.26773487385104,0.0
10.563946200405285,54.636511453883394,0.0
95.86298273692033,77.76978651766072,0.0
26.09981958588247,54.79367187479529,0.0
38.98119240791362,80.98096714313114,0.0
49.32383393730612,93.96006313250068,0.0
61.804790161730246,51.71148182065327,0.0
16.554545731216304,89.2116893215116,0.0
90.92290835360672,21.16496519758441,0.0
-3.130088769937331,3.2485811440792247,0.0
25.431347570678724,71.0724123597895,0.0
44.31264867376997,48.44088544874735,1.0
94.36605557023447,83.86032208627803,0.0
33.846398518603515,73.50348495813056,0.0
19.79122761400315,75.57138759549377,0.0
33.52256672241251,32.21024160159495,0.0
64.98269528532771,42.800299982847804,0.0
46.890582568722714,41.53514479164356,1.0
81.10214275926585,39.032329110171574,0.0
90.51877974388906,93.08680484251005,4.0
8.424298446936323,58.63001155268161,0.0
3.4932225030569493,2.6544482225383765,0.0
49.441480332352974,13.766725264443393,0.0
41.26179565805653,43.1733139787971,1.0
72.65313485937196,18.41833223576123,0.0
55.28498881964641,21.227870765562237,0.0
95.00492687831245,47.84716371310266,0.0
78.29604907163476,62.4538332713822,0.0
55.70831874570972,48.06640525731631,1.0
12.14087769270912,46.89683081495504,0.0
24.36620539372765,29.990543168112684,0.0
53.25189866289758,8.276477169346547,0.0
84.35763519168543,76.67397915006423,3.0
38.23604584838891,30.02658186759221,0.0
95.9627977187411,55.78812921878736,0.0
32.465897446705604,87.96030813269844,0.0
95.48031457393347,22.370177359465078,0.0
77.06890798033933,23.42781407866295,0.0
12.811576485347475,14.33208448225478,0.0
43.0652920106524,16.670349159451362,0.0
22.78851263593454,27.87916321018467,0.0
70.10995835473896,7.407279002741028,0.0
42.324472273075756,72.6732482547388,0.0
30.27942876832827,93.84931302726903,0.0
48.85040525610384,79.23197103799542,0.0
72.22519751044375,22.716012030341165,0.0
57.01800188657451,94.62311728141512,0.0
37.589764962616165,76.69759528966418,0.0
83.88046674559857,23.13515682217322,0.0
68.92679298208893,11.371709818081037,0.0
15.197856700064522,31.002766719660784,0.0
31.474984103302397,29.303708544231533,0.0
35.882623014267104,109.28657545712781,0.0
17.276128430551715,55.867470223265855,0.0
58.91901002406006,30.439291787758815,0.0
30.651945281802682,22.983389018698,0.0
67.82799773991188,6.283279846687573,0.0
70.24176147644069,68.69024581139631,2.0
10.267367162210974,24.17107063212002,0.0
63.947682839877395,80.59794103097434,0.0
97.69574860721967,94.78498300463792,4.0
43.82197979114382,83.3452121666568,0.0
